0,1
,0.0
1997-1,100.0
1997-2,115.3180895423313
1997-3,125.924996077826
1997-4,125.63277145254452
1997-5,126.71361714762234
1997-6,144.89970140423796
1997-7,127.49017250761884
1997-8,129.4654075292959
1997-9,151.93693391711312
1997-10,145.17334398286874
1997-11,132.96066497527906
1997-12,139.5530237165759
1998-1,146.5119603599614
1998-2,108.95086494726915
1998-3,112.35798027631203
1998-4,143.11638446571297
1998-5,135.0635544121225
1998-6,91.63163566795522
1998-7,inf
1998-8,0.0
1998-9,113.59762021361776
1998-10,103.9031993692965
1998-11,inf
1998-12,171.01645442085075
1999-1,101.54929370976252
1999-2,0.0
1999-3,120.37974098415069
1999-4,104.45351896593576
1999-5,91.23854549461343
1999-6,102.87569586825612
1999-7,93.14176545710625
1999-8,0.0
1999-9,0.0
1999-10,0.0
1999-11,119.24736044428332
1999-12,122.25400529800643
2000-1,123.7479429458233
2000-2,96.11481118002877
2000-3,124.7854339382126
2000-4,73.82110875031287
2000-5,87.74203290784985
2000-6,0.0
2000-7,92.48427141211845
2000-8,115.90506179651324
2000-9,98.02653111969228
2000-10,91.19643021956936
2000-11,90.78309764056426
2000-12,0.0
2001-1,0.0
2001-2,76.0464545490574
2001-3,85.45082391829933
2001-4,inf
2001-5,95.08471780902543
2001-6,0.0
2001-7,0.0
2001-8,68.98298577726814
2001-9,75.9947657656169
2001-10,0.0
2001-11,0.0
2001-12,0.0
2002-1,0.0
2002-2,inf
2002-3,75.31654367693474
2002-4,0.0
2002-5,83.44380412176025
2002-6,78.55167752746995
2002-7,0.0
2002-8,inf
2002-9,90.64583233655436
2002-10,68.03214862854851
2002-11,inf
2002-12,0.0
2003-1,inf
2003-2,inf
2003-3,inf
2003-4,inf
2003-5,inf
2003-6,0.0
2003-7,0.0
2003-8,inf
2003-9,inf
2003-10,0.0
2003-11,97.20986143414628
2003-12,inf
2004-1,inf
2004-2,111.40763008533963
2004-3,90.51433127746012
2004-4,0.0
2004-5,0.0
2004-6,0.0
2004-7,inf
2004-8,0.0
2004-9,inf
2004-10,79.31028226434503
2004-11,0.0
2004-12,inf
2005-1,92.19845303623376
2005-2,86.79007767283298
2005-3,73.18895679912002
2005-4,107.08992781306688
2005-5,0.0
2005-6,117.32571730683564
2005-7,113.79221222585424
2005-8,95.71635419466236
2005-9,97.75232203956529
2005-10,95.29220527031184
2005-11,72.69084709299311
2005-12,113.98804412218288
2006-1,inf
2006-2,inf
2006-3,102.51707867434774
2006-4,0.0
2006-5,78.05030821876917
2006-6,91.65006362049286
2006-7,83.1240729681314
2006-8,inf
2006-9,0.0
2006-10,148.58636256055615
2006-11,93.09282957873796
2006-12,116.57811615702968
2007-1,74.65992395994292
2007-2,0.0
2007-3,107.5898389118768
2007-4,100.98007242308503
2007-5,91.19413317582556
2007-6,93.78328259989505
2007-7,107.27182161507072
2007-8,99.75963217945213
2007-9,117.91121865224903
2007-10,100.83263732491612
2007-11,106.84430168234404
2007-12,113.85293503984136
2008-1,120.61951568105609
2008-2,125.4776575856838
2008-3,102.20410431455556
2008-4,111.34581453461344
2008-5,88.97444326312744
2008-6,109.49032349015302
2008-7,105.16037667253752
2008-8,128.31539709846277
2008-9,119.52161448021543
2008-10,87.97519156442229
2008-11,0.0
2008-12,inf
2009-1,inf
2009-2,143.7761376100567
2009-3,105.23021259220069
2009-4,104.93736169503316
2009-5,118.91245199737388
2009-6,128.24849612196928
2009-7,120.63404910615972
2009-8,109.3296250029818
2009-9,129.1930978268983
2009-10,115.70162923625932
2009-11,123.51300595882375
2009-12,116.56312425306558
2010-1,120.40372880676962
2010-2,137.56148770065
2010-3,129.4704841559058
2010-4,139.21494731939387
2010-5,127.91091564835402
2010-6,137.21274594051266
2010-7,115.79831336157078
2010-8,145.68472777084932
2010-9,inf
2010-10,141.43479779709608
2010-11,152.53099253275514
2010-12,142.7655517557209
2011-1,135.9164261572395
2011-2,143.08196982953382
2011-3,167.15213190177823
2011-4,152.77647559347375
2011-5,173.48043428495228
2011-6,154.6397390379089
2011-7,144.0445181651625
2011-8,181.7370137175552
2011-9,164.97936305820056
2011-10,186.8130266404972
2011-11,134.80596456948686
2011-12,206.53265418705877
2012-1,150.41080254415186
2012-2,160.12112204622554
2012-3,196.91145053372563
2012-4,164.20287817431162
2012-5,170.17049100876815
2012-6,206.4452949839396
2012-7,174.23165902165658
2012-8,176.60133869054556
2012-9,196.41073170289104
2012-10,186.9442926068037
2012-11,226.11961949123855
2012-12,245.7912003686503
2013-1,225.49592427788156
2013-2,243.20765613255563
2013-3,256.90697294922273
2013-4,207.71521418033052
2013-5,261.96201701853965
2013-6,216.35034782743844
2013-7,217.71311981819397
2013-8,258.49573752921634
2013-9,216.3222445100496
2013-10,195.21940280432412
2013-11,211.4318297769105
2013-12,260.87854854708763
2014-1,280.57060552707264
2014-2,261.115679242226
2014-3,249.48421326210885
2014-4,261.8104065381798
2014-5,255.94688858699504
2014-6,223.02646639879987
2014-7,264.49558810636523
2014-8,208.82609722470332
2014-9,253.3049266949937
2014-10,267.11662045516044
2014-11,264.0069982010995
2014-12,298.63705397565514
2015-1,283.3304579664965
2015-2,282.07591885408874
2015-3,333.4597822578362
2015-4,270.95926949879623
2015-5,281.7514819900133
2015-6,281.7212387218037
2015-7,224.347162467827
2015-8,237.1812932902648
2015-9,262.4975878200174
2015-10,291.5801674713982
2015-11,238.3942120883434
2015-12,272.25866079318166
2016-1,214.1182882835202
2016-2,344.1261613199916
2016-3,243.99269055005792
2016-4,274.7818969299855
2016-5,297.3684336752778
