,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS
4693,2016-09-15,"ONE KAI TAK (I)(Block T1),MUK NING ST|啟德1號 (I)T1座,沐寧街",17966.057441253262,0,383,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.881,6.881,17966,17966.057441253262,16100601040068,4574735,ASP,KKAI,啟德,2017/06,2017,9,F,30.0,T1,blank,ONE KAI TAK (I),啟德1號 (I),False
4694,2016-09-13,"ONE KAI TAK (I)(Block T1),MUK NING ST|啟德1號 (I)T1座,沐寧街",18067.65676567657,0,606,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.949,10.949,18068,18067.65676567657,16100601040074,4574736,ASP,KKAI,啟德,2017/06,2017,9,G,30.0,T1,blank,ONE KAI TAK (I),啟德1號 (I),False
4695,2016-09-15,"ONE KAI TAK (I)(Block T1),MUK NING ST|啟德1號 (I)T1座,沐寧街",15905.213270142178,0,844,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",13.424,13.424,15905,15905.21327014218,16100601040081,4574737,ASP,KKAI,啟德,2017/06,2017,9,H,6.0,T1,blank,ONE KAI TAK (I),啟德1號 (I),False
4696,2016-09-19,"ONE KAI TAK (I)(Block T1),MUK NING ST|啟德1號 (I)T1座,沐寧街",15409.95260663507,0,844,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",13.006,13.006,15410,15409.952606635072,16100601040091,4574738,ASP,KKAI,啟德,2017/06,2017,9,H,9.0,T1,blank,ONE KAI TAK (I),啟德1號 (I),False
4697,2016-09-13,"ONE KAI TAK (I)(Block T2),MUK NING ST|啟德1號 (I)T2座,沐寧街",17001.763668430336,0,567,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.64,9.64,17002,17001.763668430336,16100601040108,4574739,ASP,KKAI,啟德,2017/06,2017,9,C,20.0,T2,blank,ONE KAI TAK (I),啟德1號 (I),False
4698,2016-09-15,"ONE KAI TAK (I)(Block T2),MUK NING ST|啟德1號 (I)T2座,沐寧街",17706.502636203866,0,569,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.075,10.075,17707,17706.502636203866,16100601040111,4574740,ASP,KKAI,啟德,2017/06,2017,9,C,30.0,T2,blank,ONE KAI TAK (I),啟德1號 (I),False
4699,2016-09-14,"ONE KAI TAK (I)(Block T2),MUK NING ST|啟德1號 (I)T2座,沐寧街",16327.619047619046,0,525,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.572,8.572,16328,16327.619047619048,16100601040129,4574741,ASP,KKAI,啟德,2017/06,2017,9,E,30.0,T2,blank,ONE KAI TAK (I),啟德1號 (I),False
4700,2016-09-14,"ONE KAI TAK (I)(Block T2),MUK NING ST|啟德1號 (I)T2座,沐寧街",16773.333333333332,0,525,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.806,8.806,16773,16773.333333333332,16100601040133,4574742,ASP,KKAI,啟德,2017/06,2017,9,G,30.0,T2,blank,ONE KAI TAK (I),啟德1號 (I),False
4701,2016-09-19,"ONE KAI TAK (I)(Block T1),MUK NING ST|啟德1號 (I)T1座,沐寧街",16929.04290429043,0,606,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.259,10.259,16929,16929.04290429043,16100601040141,4574743,ASP,KKAI,啟德,2017/06,2017,9,G,20.0,T1,blank,ONE KAI TAK (I),啟德1號 (I),False
4702,2016-09-19,"ONE KAI TAK (I)(Block T1),MUK NING ST|啟德1號 (I)T1座,沐寧街",16845.971563981042,0,844,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",14.218,14.218,16846,16845.971563981042,16100601040150,4574744,ASP,KKAI,啟德,2017/06,2017,9,H,20.0,T1,blank,ONE KAI TAK (I),啟德1號 (I),False
