,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS
17167,2017-12-19,"HYDE PARK MANSION,PATERSON ST|海德大廈,百德新街",10347.597004887728,0.0,703.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.38,9.38,13343.0,13342.816500711238,18011500650250.0,5284087.0,ASP,HCB,銅鑼灣,1958/10,1958.0,66.0,F,11.0,blank,blank,blank,,False
17168,2018-01-02,"PATERSON BLDG(Block B),PATERSON ST|百德大廈B座,百德新街",9163.22708117116,0.0,790.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.45,9.45,11962.0,11962.025316455696,18011601620062.0,5285026.0,ASP,HCB,銅鑼灣,1959/12,1959.0,65.0,2,13.0,B,blank,PATERSON BLDG,百德大廈,False
17169,2018-01-08,"HYDE PARK MANSION,PATERSON ST|海德大廈,百德新街",9795.452412533361,0.0,696.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.9,8.9,12787.0,12787.356321839081,18011700740121.0,5285753.0,ASP,HCB,銅鑼灣,1958/10,1958.0,66.0,E,5.0,blank,blank,blank,,False
17171,2018-01-08,"DRAGON RISE,PENNINGTON ST|登龍閣,邊寧頓街",13166.078593812397,466.0,320.0,"{'bay_window': '19', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.5,5.5,17188.0,17187.5,18011800220050.0,5286369.0,ASP,HCB,銅鑼灣,1986/08,1986.0,38.0,D,18.0,blank,blank,blank,,False
17173,2017-12-24,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",20651.537224335425,1172.0,893.0,"{'bay_window': '38', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",23.78,23.78,26629.0,26629.339305711088,18011900500103.0,5287339.0,PRE-ASP,HCB,銅鑼灣,2006/11,2006.0,18.0,C,42.0,5,blank,THE LEGEND,名門,False
17174,2017-12-21,"FONTANA GARDEN(Block A),KA NING PATH|豪園A座,嘉寧徑",16848.626356636185,0.0,2750.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",62.0,59.7455,22545.0,21725.636363636364,18011901040020.0,5287492.0,PRO-ASP,HCB,銅鑼灣,1971/05,1971.0,53.0,25,18.0,A,blank,FONTANA GARDEN,豪園,True
17176,2017-12-26,"RONSDALE GARDEN(Block 2),TAI HANG DR|龍華花園2座,大坑徑",17605.775240289004,886.0,718.0,"{'bay_window': '15', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",16.3,16.3,22702.0,22701.949860724235,18012201200127.0,5288319.0,PRE-ASP,HCB,銅鑼灣,1986/07,1986.0,38.0,E,31.0,2,blank,RONSDALE GARDEN,龍華花園,False
17177,2018-01-12,"SUN HO COURT,TUNG LO WAN RD|新豪閣,銅鑼灣道",13405.461840972623,416.0,280.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.9,4.9,17500.0,17500.0,18012300190053.0,5288753.0,ASP,HCB,銅鑼灣,1988/01,1988.0,36.0,A,7.0,blank,blank,blank,,False
17178,2018-01-10,"HONG KONG MANSION,YEE WO ST|香港大廈,怡和街",9282.881387415242,0.0,609.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.38,7.38,12118.0,12118.226600985221,18012301280024.0,5289010.0,ASP,HCB,銅鑼灣,1966/03,1966.0,58.0,E,8.0,blank,blank,HONG KONG MANSION,香港大廈,False
17180,2018-01-10,"WARRENWOODS,WARREN ST|尚巒,華倫街",15074.034177614194,545.0,404.0,"{'bay_window': '10', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.95,7.95,19678.0,19678.21782178218,18012500750341.0,5290371.0,ASP,HCB,銅鑼灣,2012/09,2012.0,12.0,A,10.0,blank,blank,blank,,False
17182,2018-01-05,"PO WING BLDG,LEE GARDEN RD|寶榮大樓,利園山道",12965.35351078985,0.0,322.0,"{'bay_window': '', 'flat_roof': '56', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.45,5.45,16925.0,16925.465838509317,18012600020019.0,5290942.0,PRO-ASP,HCB,銅鑼灣,1967/03,1967.0,57.0,J,8.0,blank,blank,blank,,False
17183,2018-01-12,"PEARL CITY MANSION,PATERSON ST|珠城大廈,百德新街",15078.30603456661,0.0,253.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.98,4.98,19684.0,19683.794466403164,18012600240050.0,5290972.0,ASP,HCB,銅鑼灣,1970/08,1970.0,54.0,A4,22.0,blank,blank,PEARL CITY MANSION,珠城大廈,False
17184,2018-01-11,"NEWTOWN MANSION,CLEVELAND ST|新唐大廈,加寧街",12037.55757148562,0.0,840.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",13.2,13.2,15714.0,15714.285714285714,18012600570140.0,5291065.0,ASP,HCB,銅鑼灣,1963/12,1963.0,61.0,C,12.0,blank,blank,blank,,False
