0,1
,0.0
1997-1,100.0
1997-2,103.37143939150396
1997-3,111.2683840510105
1997-4,112.57694239536906
1997-5,124.49895593456088
1997-6,142.05909552016183
1997-7,127.78409164113442
1997-8,128.5294655212514
1997-9,128.86818567082096
1997-10,132.0324585264039
1997-11,128.26246487674072
1997-12,118.25744075147468
1998-1,103.5563643118176
1998-2,103.62157343974134
1998-3,103.85904019563613
1998-4,101.35549624754312
1998-5,97.09525815105722
1998-6,92.46423422578972
1998-7,82.4198176592428
1998-8,88.67102692992557
1998-9,77.23259325802076
1998-10,86.44644631670222
1998-11,83.17434994496485
1998-12,82.28229197399334
1999-1,80.49357758940975
1999-2,76.71981127961682
1999-3,87.25418239542749
1999-4,80.68211366684791
1999-5,83.18885301951217
1999-6,78.34408087890465
1999-7,82.49818157649115
1999-8,82.10367779766558
1999-9,77.73010069410083
1999-10,73.20639608060478
1999-11,73.86786575525227
1999-12,72.76331066150377
2000-1,81.57498288858547
2000-2,79.45773785284082
2000-3,75.19047876575799
2000-4,73.4408123870343
2000-5,79.27787538386643
2000-6,70.74081769890267
2000-7,72.08217784844008
2000-8,69.6789841794199
2000-9,68.26182100438145
2000-10,72.83423680529039
2000-11,74.27801243609626
2000-12,71.30325726959484
2001-1,64.80223915490772
2001-2,62.998078431022485
2001-3,69.27122440005749
2001-4,66.00555660637654
2001-5,66.76897967197536
2001-6,66.2097414372181
2001-7,77.98726522830405
2001-8,63.4915970220633
2001-9,73.15379229353479
2001-10,61.01082880772354
2001-11,62.32825758857162
2001-12,59.77619211120766
2002-1,62.95534053154112
2002-2,69.3827497563595
2002-3,61.49572040338784
2002-4,64.57411303120686
2002-5,62.17152201440567
2002-6,64.29624656519522
2002-7,59.90464469124994
2002-8,61.15395091887723
2002-9,56.99719227694322
2002-10,58.06536671128166
2002-11,54.88897762489139
2002-12,56.19231343682264
2003-1,62.03243460996454
2003-2,52.19624464947301
2003-3,58.83137730277328
2003-4,52.36753015790872
2003-5,59.60758620610296
2003-6,49.05224643136044
2003-7,55.19217565137063
2003-8,51.561977609559975
2003-9,56.8074723423932
2003-10,57.35336649300525
2003-11,66.17739767597868
2003-12,63.17831684323916
2004-1,69.35149887992365
2004-2,73.07801271182055
2004-3,68.86386157073991
2004-4,67.96299796910499
2004-5,65.43095097924787
2004-6,72.14449054453786
2004-7,61.66496876612753
2004-8,70.33452203708144
2004-9,70.67307562468034
2004-10,74.9106885101472
2004-11,67.77080065594149
2004-12,67.83813227738611
2005-1,92.2355865365263
2005-2,88.28239210809153
2005-3,75.24465485171248
2005-4,71.04111428000766
2005-5,77.73822371208975
2005-6,69.64252978098196
2005-7,76.31218521783826
2005-8,72.74143121714332
2005-9,79.83003567385441
2005-10,80.32521697035747
2005-11,83.9450321780654
2005-12,78.37858916882195
2006-1,79.15553276484842
2006-2,78.40585619610485
2006-3,81.09616297588364
2006-4,85.84917704416769
2006-5,78.79637405966946
2006-6,78.08259276386728
2006-7,75.70523029701948
2006-8,80.57989431890407
2006-9,82.60158924934522
2006-10,84.00693434214556
2006-11,77.83408456102595
2006-12,81.71539929091487
2007-1,82.19698227928328
2007-2,82.74075981575788
2007-3,80.31467899556871
2007-4,87.9153549952648
2007-5,90.68355547674804
2007-6,85.01955588854437
2007-7,89.74503221474207
2007-8,90.33184039946104
2007-9,90.0631476933018
2007-10,93.98323292515308
2007-11,100.03861833512526
2007-12,106.78159636704834
2008-1,110.7026406606832
2008-2,111.78837955128272
2008-3,112.54382378003211
2008-4,109.47921105756278
2008-5,110.25242009907036
2008-6,111.21063245897405
2008-7,108.99848886477704
2008-8,106.21705127654178
2008-9,112.71892130689658
2008-10,103.2772893754075
2008-11,94.83448797631948
2008-12,95.24945117787188
2009-1,99.44789854174616
2009-2,96.80092210743804
2009-3,96.4625700607164
2009-4,99.40069042909847
2009-5,103.32298158543044
2009-6,115.18678499146094
2009-7,108.38142281784631
2009-8,113.58397454814614
2009-9,116.76282666882727
2009-10,119.91859658168208
2009-11,118.25858999629509
2009-12,118.16243435864683
2010-1,120.40984911517768
2010-2,121.39988936206365
2010-3,129.94271253478593
2010-4,130.03597261802204
2010-5,132.6015152635586
2010-6,132.41771515820696
2010-7,132.89916857376937
2010-8,137.3644300805126
2010-9,137.3943695251992
2010-10,144.99467028812657
2010-11,145.85082577717822
2010-12,149.03129598996134
2011-1,150.7110471533659
2011-2,159.95073983823366
2011-3,163.42399510033044
2011-4,163.68591144490446
2011-5,171.937147164291
2011-6,170.08985242258385
2011-7,167.62160846900778
2011-8,167.98725222909928
2011-9,163.48234474404572
2011-10,170.61152821887322
2011-11,163.4258886049556
2011-12,153.85113089185805
2012-1,158.778600024711
2012-2,171.158909661872
2012-3,175.06278987550994
2012-4,181.5793403681577
2012-5,181.3740322839118
2012-6,179.60455094193085
2012-7,204.4748119112613
2012-8,188.37176908395577
2012-9,186.97609978565876
2012-10,203.00955895278895
2012-11,205.1460098121732
2012-12,206.7809359092316
2013-1,215.272317196444
2013-2,218.19833799365648
2013-3,223.25448511002003
2013-4,212.9500104198863
2013-5,218.1538644184033
2013-6,226.2252159995733
2013-7,218.84504184010677
2013-8,219.06903904833536
2013-9,218.76971428761868
2013-10,219.26971639150236
2013-11,231.1173102112334
2013-12,226.66459208050847
2014-1,209.36883339415823
2014-2,225.0071930643359
2014-3,222.25406892867488
2014-4,211.7602136169473
2014-5,214.8482699700116
2014-6,217.5217236599898
2014-7,218.1100724348822
2014-8,232.83175104381
2014-9,242.37108988601287
2014-10,237.36985126243525
2014-11,246.10114373240916
2014-12,238.41682596779825
2015-1,237.6655283439608
2015-2,240.421138287804
2015-3,242.6722812933461
2015-4,252.9832447922744
2015-5,235.1600016230216
2015-6,258.8642401385986
2015-7,267.4948922084755
2015-8,247.45971244915043
2015-9,250.46766682302416
2015-10,243.51962634640756
2015-11,265.37716380049494
2015-12,242.2391761932396
2016-1,243.24428470115288
2016-2,227.87062342677152
2016-3,238.9376472030028
2016-4,229.09289186928933
2016-5,226.8555978105428
2016-6,233.1557107540485
2016-7,230.4303056320304
2016-8,232.7278096443151
2016-9,248.31561300878792
2016-10,245.8245098272257
2016-11,258.0790753423856
2016-12,243.90268430445812
2017-1,272.776882834251
2017-2,253.667855204952
2017-3,251.33038021104247
2017-4,266.38954718084466
2017-5,285.92621580014634
2017-6,272.8492320585954
2017-7,297.8654706983473
2017-8,281.1677200657221
2017-9,280.72489782475805
2017-10,279.4575102275175
2017-11,283.6081774974388
2017-12,304.39965283711564
2018-1,302.8251879532974
2018-2,321.46911827348794
2018-3,308.2116113961447
2018-4,317.6489013166111
2018-5,328.83585511604616
2018-6,321.80564175369176
2018-7,307.7976354364801
2018-8,317.2118203894551
2018-9,312.93426525555867
2018-10,312.9085213301826
2018-11,304.7134556463775
2018-12,265.0212644817297
2019-1,298.1784944408037
2019-2,313.15299130337894
2019-3,316.6537850949287
2019-4,334.0053897629038
2019-5,339.4405177702298
2019-6,312.69782034747715
2019-7,309.3436455477514
2019-8,327.5784500713118
2019-9,296.8535002305196
2019-10,315.62441513495
2019-11,309.38545908867405
2019-12,298.58552759170936
2020-1,305.0956996293473
2020-2,312.07306630675055
2020-3,297.3695196100708
2020-4,297.98689983181924
2020-5,316.1071184264919
2020-6,310.4796386635004
2020-7,314.36405126487534
2020-8,302.49628906868827
2020-9,312.17294685420586
2020-10,321.3039136473549
2020-11,317.44123158302034
2020-12,312.25953399549707
2021-1,299.730085075383
2021-2,321.7228104929701
2021-3,312.0870075753161
2021-4,321.9172802496228
2021-5,320.3521292187522
2021-6,317.18420378278825
2021-7,324.99867810139466
2021-8,307.7587703738725
2021-9,330.1743114685754
2021-10,310.7295432948975
2021-11,324.23959007592265
2021-12,312.9225055904529
2022-1,321.2604917403489
2022-2,327.8548564363377
2022-3,317.6580798795319
2022-4,310.13081704039394
2022-5,312.1112072787174
2022-6,310.6318829178202
2022-7,315.7863754858059
2022-8,228.0025619458934
2022-9,260.9738965314632
2022-10,290.7513037036209
2022-11,297.0200601110484
2022-12,262.2695759553647
2023-1,274.83152181380024
2023-2,292.9013462496084
2023-3,286.6740988240128
2023-4,308.9408310659041
2023-5,343.55441214566275
2023-6,343.55441214566275
2023-7,100.0
2023-8,100.0
2023-9,100.0
2023-10,100.0
2023-11,100.0
2023-12,100.0
