,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS
4336,2009-09-15,"YAT TUNG HSE(TUNG TAU EST),TUNG TAU TSUEN RD|東頭村(逸東樓),東頭村道",6812.51669597146,0.0,439.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.364,1.364,3107.0,3107.0615034168563,9100602850069.0,2876303.0,ASP,KWTH,橫頭磡/黃大仙,1988/12,1988.0,35.0,3,7.0,blank,blank,TUNG TAU EST,東頭村,False
4337,2009-09-30,"CHUN SING HSE(Block A,TIN MA COURT),CHUK YUEN RD|天馬苑,A座(駿昇閣),竹園道",9060.29552583393,495.0,363.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.5,1.5,4132.0,4132.231404958678,9100700720197.0,2876547.0,ASP,KWTH,橫頭磡/黃大仙,1986/06,1986.0,37.0,13,29.0,A,blank,TIN MA COURT,天馬苑,False
4340,2009-09-16,"PANG CHING COURT(Block A),CHUI CHUK ST|鵬程苑A座,翠竹街",7424.124776247668,583.0,443.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.5,1.5,3386.0,3386.004514672686,9100802900139.0,2878204.0,ASP,KWTH,橫頭磡/黃大仙,1991/11,1991.0,32.0,14,30.0,A,blank,PANG CHING COURT,鵬程苑,False
4342,2009-09-23,"LE BILLIONNAIRE(Phase 1),SA PO RD|豪門1期,沙浦道",18659.200170410357,1163.0,890.0,"{'bay_window': '33', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.574,7.574,8510.0,8510.112359550561,9101200330016.0,2880743.0,ASP,KWTH,橫頭磡/黃大仙,2006/12,2006.0,17.0,A,12.0,blank,1,LE BILLIONNAIRE,豪門,False
4344,2009-10-05,"CHUN HONG HSE(Block E,TIN MA COURT),CHUK YUEN RD|天馬苑,E座(駿康閣),竹園道",8613.12044287095,462.0,338.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.37,1.37,4053.0,4053.2544378698226,9101301360191.0,2882206.0,ASP,KWTH,橫頭磡/黃大仙,1986/11,1986.0,37.0,4,10.0,E,blank,TIN MA COURT,天馬苑,False
4345,2009-10-05,"CHUN ON HSE(Block D,TIN MA COURT),CHUK YUEN RD|天馬苑,D座(駿安閣),竹園道",8488.247429271585,495.0,363.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.45,1.45,3994.0,3994.4903581267217,9101400880021.0,2883449.0,ASP,KWTH,橫頭磡/黃大仙,1986/03,1986.0,37.0,8,31.0,D,blank,TIN MA COURT,天馬苑,False
4347,2009-10-02,"CHUN FEI HSE(Block C,TIN MA COURT),CHUK YUEN RD|天馬苑,C座(駿飛閣),竹園道",9370.43271257303,567.0,415.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.83,1.83,4410.0,4409.638554216867,9101402490014.0,2883676.0,ASP,KWTH,橫頭磡/黃大仙,1986/06,1986.0,37.0,10,26.0,C,blank,TIN MA COURT,天馬苑,False
4348,2009-09-18,"TSUI CHUK GARDEN(Block 10),CHUI CHUK ST|翠竹花園10座,翠竹街",9246.046940546621,659.0,590.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.488,2.488,4217.0,4216.949152542373,9101500320100.0,2884840.0,ASP,KWTH,橫頭磡/黃大仙,1989/09,1989.0,34.0,H,25.0,10,blank,TSUI CHUK GARDEN,翠竹花園,False
4350,2009-10-09,"TSUI CHUK GARDEN(Block 10),CHUI CHUK ST|翠竹花園10座,翠竹街",8078.46996716882,540.0,484.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.84,1.84,3802.0,3801.6528925619837,9101501340041.0,2884973.0,ASP,KWTH,橫頭磡/黃大仙,1989/09,1989.0,34.0,E,21.0,10,blank,TSUI CHUK GARDEN,翠竹花園,False
4351,2009-09-21,"TSUI CHUK GARDEN(Block 8),CHUI CHUK ST|翠竹花園8座,翠竹街",7482.218552621807,540.0,480.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.638,1.638,3413.0,3412.5,9101600700173.0,2886218.0,ASP,KWTH,橫頭磡/黃大仙,1989/09,1989.0,34.0,B,17.0,8,blank,TSUI CHUK GARDEN,翠竹花園,False
