,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS,final_coords,lat,long
278,2008-05-05,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",26376.044184936192,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",17.0,17.0,14693,14693.171996542784,8052900020014,2517435,ASP,HC,中環,1989/09,1989,35,B,7.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
279,2008-05-21,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",26996.65698928763,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",17.4,17.4,15039,15038.893690579083,8052900800013,2517529,ASP,HC,中環,1989/09,1989,35,A,9.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
280,2008-05-23,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",31496.099820835567,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",20.3,20.3,17545,17545.375972342263,8060501920062,2524933,ASP,HC,中環,1989/09,1989,35,B,17.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
281,2008-06-02,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",24822.648603841677,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",16.5,16.5,14261,14261.019878997407,8061800110015,2536407,ASP,HC,中環,1989/09,1989,35,A,6.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
282,2008-06-17,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",32615.455862502276,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",21.68,21.68,18738,18738.115816767506,8070801200013,2554051,PRO-ASP,HC,中環,1989/09,1989,35,B,24.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
283,2009-04-03,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",27768.18739720165,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",15.9,15.9,13742,13742.437337942956,9043000830013,2719862,PRO-ASP,HC,中環,1989/09,1989,35,A,25.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
284,2009-04-13,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",31690.563502231093,1102,885,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",13.88,13.88,15684,15683.61581920904,9051100560019,2726883,PRO-ASP,HC,中環,1989/09,1989,35,C,29.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
285,2009-04-21,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",29689.256965561515,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",17.0,17.0,14693,14693.171996542784,9051302150016,2730208,PRE-ASP,HC,中環,1989/09,1989,35,A,15.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
286,2009-06-01,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",28882.994724236,1102,885,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",14.0,14.0,15819,15819.209039548025,9060902060090,2752904,PRO-ASP,HC,中環,1989/09,1989,35,C,14.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
287,2009-06-08,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",28676.687619062883,1102,885,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",13.9,13.9,15706,15706.214689265536,9061702770362,2760877,ASP,HC,中環,1989/09,1989,35,C,21.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
