,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS
35524,2020-04-29,"HONG YING COURT(Block A),PIK WAN RD|康盈苑A座,碧雲道",4246.08382260192,0.0,447.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.25,5.25,11745.0,11744.96644295302,20051200270146.0,5704864.0,ASP,KKT,觀塘,1991/04,1991.0,35.0,4,18.0,A,blank,HONG YING COURT,康盈苑,False
35525,2020-05-05,"YEN HAU MANSION,TING FU ST|仁厚大廈,定富街",5121.8316277938475,334.0,280.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.08,4.08,14571.0,14571.42857142857,20051200390069.0,5704933.0,ASP,KKT,觀塘,1977/10,1977.0,49.0,E,8.0,blank,blank,blank,,False
35526,2020-04-19,"KENTLUM MANSION,NGAU TAU KOK RD|瓊林大廈,牛頭角道",5333.956352327096,438.0,305.0,"{'bay_window': '6', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.5,4.5,14754.0,14754.098360655738,20051200880012.0,5705034.0,PRE-ASP,KKT,觀塘,1983/12,1983.0,43.0,C,4.0,blank,blank,blank,,False
35527,2020-04-23,"MOONWAY MANSION(Block 1),YUET WAH ST|月威大廈1座,月華街",4179.680550434262,0.0,620.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.168,7.168,11561.0,11561.290322580646,20051201250045.0,5705099.0,ASP,KKT,觀塘,1970/11,1970.0,56.0,A,10.0,1,blank,MOONWAY MANSION,月威大廈,False
35530,2020-05-08,"PARK METROPOLITAN,YUET WAH ST|觀月樺峰,月華街",6159.652616241483,0.0,521.0,"{'bay_window': '14', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.13,9.13,17524.0,17523.992322456816,20051300430157.0,5705621.0,ASP,KKT,觀塘,2014/07,2014.0,12.0,E,11.0,blank,blank,blank,,False
35532,2020-05-05,"PO YING HSE(Block C,PO PUI COURT),PO PUI ST|寶珮苑,C座(寶瑛閣),寶珮街",3258.8519826637857,827.0,645.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.98,5.98,9271.0,9271.317829457364,20051301380019.0,5705901.0,ASP,KKT,觀塘,1995/10,1995.0,31.0,4,14.0,C,blank,PO PUI COURT,寶珮苑,False
35533,2020-04-27,"PARK MANSION,TING YUE SQUARE|百富閣,定裕坊",5203.750347093522,459.0,330.0,"{'bay_window': '16', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.75,4.75,14394.0,14393.939393939394,20051301420138.0,5705913.0,PRE-ASP,KKT,觀塘,1994/04,1994.0,32.0,E,3.0,blank,blank,blank,,False
35535,2020-04-24,"ON SHUN BLDG,SHUNG YAN ST|安順大廈,崇仁街",4113.890474036186,0.0,290.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.3,3.3,11379.0,11379.310344827587,20051301860037.0,5706038.0,MEM-ASP,KKT,觀塘,1965/12,1965.0,61.0,E,8.0,blank,blank,blank,,False
35536,2020-05-04,"KAY YUE HSE(Block D,Phase 2,ON KAY COURT),20 CHUN WAH RD|安基苑,2期,D座(基裕閣),20 振華道",4975.313379087422,511.0,414.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.86,5.86,14155.0,14154.589371980675,20051400600065.0,5706364.0,ASP,KKT,觀塘,1984/06,1984.0,42.0,8,27.0,D,2,ON KAY COURT,安基苑,False
35538,2020-04-16,"PANORAMA COURT,HONG LEE RD|金豪閣,康利道",4795.909447138771,0.0,790.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.48,10.48,13266.0,13265.822784810127,20051401020021.0,5706473.0,PRO-ASP,KKT,觀塘,1974/01,1974.0,52.0,D,0.0,blank,blank,blank,,False
