,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS
213,1996-08-07,"WING ON TOWERS(Block 2),BOYCE RD|永安閣2座,布思道",6502.936507936508,0,1260,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.9,8.1937,7063,6502.936507936508,6726895,4868578,ASP,HJL,渣甸山,1974/08,1974,51,B,5.0,2,blank,WING ON TOWERS,永安閣,True
215,1996-08-15,"SWISS TOWERS(Block 4),TAI HANG RD|瑞士花園4座,大坑道",6597.667185069983,0,1286,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.2,8.484599999999999,7154,6597.667185069983,6730309,4878782,ASP,HJL,渣甸山,1971/07,1971,54,G-H,16.0,4,blank,SWISS TOWERS,瑞士花園,True
223,1996-09-19,"PARK GARDEN,TAI HANG DR|柏園,大坑徑",6241.929824561404,1390,1140,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.8,7.1158,6842,6241.929824561404,6771049,4883607,ASP,HJL,渣甸山,1972/08,1972,53,C,15.0,blank,blank,blank,,True
224,1996-09-14,"YICK KING BLDG,CHUN FAI RD|億景樓,春暉道",6644.017094017094,1401,1170,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.5,7.7735,7265,6644.017094017094,6773023,4883857,ASP,HJL,渣甸山,1975/07,1975,50,B,20.0,blank,blank,blank,,True
225,1996-09-19,"TAI HANG TERR,CHUN FAI RD|大坑台,春暉道",4847.406082289804,652,559,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.3,2.7097,5903,4847.406082289804,6774441,4883713,ASP,HJL,渣甸山,1975/06,1975,50,10,12.0,blank,blank,blank,,True
227,1996-09-17,"WING ON TOWERS(Block 2),BOYCE RD|永安閣2座,布思道",6941.269841269841,0,1260,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.5,8.746,7540,6941.269841269841,6776014,4888468,ASP,HJL,渣甸山,1974/08,1974,51,B,11.0,2,blank,WING ON TOWERS,永安閣,True
228,1996-09-11,"LINDEN HEIGHTS,BOYCE RD|年達園,布思道",6625.416666666666,0,960,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.1,6.360399999999999,7396,6625.416666666666,6776185,4886068,ASP,HJL,渣甸山,1975/01,1975,50,A,12.0,blank,blank,blank,,True
229,1996-09-20,"TAI HANG TERR,CHUN FAI RD|大坑台,春暉道",5381.214421252372,612,527,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.5,2.8359,6641,5381.214421252372,6779638,4886300,ASP,HJL,渣甸山,1975/06,1975,50,6,2.0,blank,blank,blank,,True
230,1996-09-30,"TAI HANG TERR,CHUN FAI RD|大坑台,春暉道",2819.626168224299,1247,1070,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.328,3.017,3110,2819.626168224299,6780477,4886301,ASP,HJL,渣甸山,1975/06,1975,50,1011,2.0,blank,blank,blank,,True
231,1996-09-23,"SWISS TOWERS(Block 3),TAI HANG RD|瑞士花園3座,大坑道",5285.303265940902,0,1286,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.37,6.7969,5731,5285.303265940902,6780903,4888164,ASP,HJL,渣甸山,1971/07,1971,54,F,1.0,3,blank,SWISS TOWERS,瑞士花園,True
232,1996-08-30,"TAI HANG TERR,CHUN FAI RD|大坑台,春暉道",4847.406082289804,652,559,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.3,2.7097,5903,4847.406082289804,6783780,4889000,ASP,HJL,渣甸山,1975/06,1975,50,4,16.0,blank,blank,blank,,True
233,1996-09-30,"BUTLER TOWER,BOYCE RD|柏麗園,布思道",8241.904761904761,1650,1470,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",13.0,12.1156,8844,8241.904761904761,6785037,4888632,ASP,HJL,渣甸山,1974/12,1974,51,E,11.0,blank,blank,blank,,True
235,1996-10-01,"WING ON TOWERS(Block 2),BOYCE RD|永安閣2座,布思道",7160.476190476192,0,1260,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.8,9.022200000000002,7778,7160.476190476192,6790424,4893445,ASP,HJL,渣甸山,1974/08,1974,51,A,16.0,2,blank,WING ON TOWERS,永安閣,True
236,1996-09-27,"WING ON TOWERS(Block 1),BOYCE RD|永安閣1座,布思道",6977.857142857144,0,1260,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.55,8.792100000000001,7579,6977.857142857144,6793338,4893446,ASP,HJL,渣甸山,1974/08,1974,51,B,5.0,1,blank,WING ON TOWERS,永安閣,True
237,1996-10-09,"BUTLER TOWER,BOYCE RD|柏麗園,布思道",8241.904761904761,1650,1470,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",13.0,12.1156,8844,8241.904761904761,6794872,4891674,ASP,HJL,渣甸山,1974/12,1974,51,A,17.0,blank,blank,blank,,True
240,1996-10-04,"FLORA GARDEN(Block 1),CHUN FAI RD|慧景園1座,春暉道",8112.995780590717,1518,1185,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.5,9.6139,8861,8112.995780590717,6797893,4898029,ASP,HJL,渣甸山,1987/10,1987,38,B,9.0,1,blank,FLORA GARDEN,慧景園,True
241,1996-10-07,"PARK GARDEN,TAI HANG DR|柏園,大坑徑",6658.070175438596,1390,1140,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.32,7.5902,7298,6658.070175438596,6798173,4893344,ASP,HJL,渣甸山,1972/08,1972,53,C,11.0,blank,blank,blank,,True
242,1996-10-18,"SWISS TOWERS(Block 3),TAI HANG RD|瑞士花園3座,大坑道",6167.418351477449,0,1286,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.6,7.931299999999999,6687,6167.418351477449,6798754,4898325,ASP,HJL,渣甸山,1971/07,1971,54,F,6.0,3,blank,SWISS TOWERS,瑞士花園,True
243,1996-10-10,"ELM TREE TOWER(Block B),CHUN FAI RD|愉富大廈B座,春暉道",12361.544554455446,2769,2525,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",32.5,31.2129,12871,12361.544554455446,6798884,4948497,PRO-ASP,HJL,渣甸山,1983/11,1983,42,1,26.0,B,blank,ELM TREE TOWER,愉富大廈,True
244,1996-09-27,"CAVENDISH HEIGHTS(Block 5),PERKINS RD|嘉雲臺5座,白建時道",9084.083277367361,1819,1489,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",14.5,13.5262,9738,9084.083277367361,6799306,4898389,ASP,HJL,渣甸山,1986/12,1986,39,74,0.0,5,blank,CAVENDISH HEIGHTS,嘉雲臺,True
246,1996-10-18,"CAVENDISH HEIGHTS(Block 3),PERKINS RD|嘉雲臺3座,白建時道",9961.182001343182,1819,1489,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",15.9,14.8322,10678,9961.182001343182,6804280,4896104,ASP,HJL,渣甸山,1986/12,1986,39,B,18.0,3,blank,CAVENDISH HEIGHTS,嘉雲臺,True
247,1996-10-16,"LINDEN HEIGHTS,BOYCE RD|年達園,布思道",12597.604166666666,0,960,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",13.5,12.0937,14063,12597.604166666666,6804815,4895687,ASP,HJL,渣甸山,1975/01,1975,50,A,18.0,blank,blank,blank,,True
248,1996-10-18,"CAVENDISH HEIGHTS(Block 8),PERKINS RD|嘉雲臺8座,白建時道",9342.034405385191,1620,1337,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",13.5,12.4903,10097,9342.034405385191,6804816,4896105,ASP,HJL,渣甸山,1989/01,1989,36,B,10.0,8,blank,CAVENDISH HEIGHTS,嘉雲臺,True
250,1996-10-15,"TAI HANG TERR,CHUN FAI RD|大坑台,春暉道",5657.874762808349,612,527,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.68,2.9817,6983,5657.874762808349,6805512,4895882,ASP,HJL,渣甸山,1975/06,1975,50,6,8.0,blank,blank,blank,,True
253,1996-10-09,"TAI HANG TERR,CHUN FAI RD|大坑台,春暉道",5227.324478178368,612,527,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.4,2.7548,6452,5227.324478178368,6808562,4904516,ASP,HJL,渣甸山,1975/06,1975,50,12,12.0,blank,blank,blank,,True
255,1996-10-14,"TAI HANG TERR,CHUN FAI RD|大坑台,春暉道",5473.434535104364,612,527,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.56,2.8845,6755,5473.434535104364,6810108,4904517,ASP,HJL,渣甸山,1975/06,1975,50,12,14.0,blank,blank,blank,,True
258,1996-10-30,"ELM TREE TOWER(Block A),CHUN FAI RD|愉富大廈A座,春暉道",10172.94046903187,2028,1663,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",18.0,16.9176,10824,10172.94046903187,6815301,4908821,ASP,HJL,渣甸山,1983/11,1983,42,1,29.0,A,blank,ELM TREE TOWER,愉富大廈,True
261,1996-10-24,"TAI HANG TERR,CHUN FAI RD|大坑台,春暉道",5161.084529505582,731,627,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.85,3.236,6140,5161.084529505582,6820847,4908288,ASP,HJL,渣甸山,1975/06,1975,50,1,4.0,blank,blank,blank,,True
262,1996-10-30,"LINDEN HEIGHTS,BOYCE RD|年達園,布思道",6793.4375,0,960,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.28,6.5217,7583,6793.4375,6822060,4919148,ASP,HJL,渣甸山,1975/01,1975,50,A,10.0,blank,blank,blank,,True
263,1996-10-28,"FLORA GARDEN(Block 1),CHUN FAI RD|慧景園1座,春暉道",8262.0,1302,1000,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.18,8.262,9180,8262.0,6823445,4919999,ASP,HJL,渣甸山,1987/10,1987,38,C,4.0,1,blank,FLORA GARDEN,慧景園,True
264,1996-10-19,"WING ON TOWERS(Block 1),BOYCE RD|永安閣1座,布思道",7014.365079365078,0,1260,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.6,8.838099999999999,7619,7014.365079365078,6823884,4921626,ASP,HJL,渣甸山,1974/08,1974,51,B,13.0,1,blank,WING ON TOWERS,永安閣,True
265,1996-10-23,"TAI HANG TERR,CHUN FAI RD|大坑台,春暉道",5405.545617173524,652,559,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.68,3.0217,6583,5405.545617173524,6825356,4919437,SUB-ASP,HJL,渣甸山,1975/06,1975,50,10,12.0,blank,blank,blank,,True
268,1996-11-08,"YICK KING BLDG,CHUN FAI RD|億景樓,春暉道",5286.470588235295,1401,1190,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.868,6.290900000000001,5771,5286.470588235295,6826772,4919606,ASP,HJL,渣甸山,1975/07,1975,50,B,2.0,blank,blank,blank,,True
269,1996-10-11,"YICK KING BLDG,CHUN FAI RD|億景樓,春暉道",6120.34188034188,1401,1170,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.83,7.1608,6692,6120.34188034188,6829074,4916017,ASP,HJL,渣甸山,1975/07,1975,50,A,21.0,blank,blank,blank,,True
270,1996-11-13,"CAVENDISH HEIGHTS(Block 1),PERKINS RD|嘉雲臺1座,白建時道",12102.58711721225,2242,1894,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",24.2,22.9223,12777,12102.58711721225,6829857,4916201,ASP,HJL,渣甸山,1986/12,1986,39,A,30.0,1,blank,CAVENDISH HEIGHTS,嘉雲臺,True
271,1996-11-08,"SWISS TOWERS(Block 4),TAI HANG RD|瑞士花園4座,大坑道",7153.965785381027,0,1286,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.2,9.2,7154,7153.965785381027,6830815,4917797,ASP,HJL,渣甸山,1971/07,1971,54,H,6.0,4,blank,SWISS TOWERS,瑞士花園,False
273,1996-11-12,"FLORA GARDEN(Block 1),CHUN FAI RD|慧景園1座,春暉道",7875.666666666667,1533,1200,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.31,9.4508,8592,7875.666666666667,6835138,4916492,ASP,HJL,渣甸山,1987/10,1987,38,A,3.0,1,blank,FLORA GARDEN,慧景園,True
274,1996-11-06,"TAI HANG TERR,CHUN FAI RD|大坑台,春暉道",5707.413793103448,668,580,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.0,3.3103,6897,5707.413793103448,6835933,4911838,ASP,HJL,渣甸山,1975/06,1975,50,9,20.0,blank,blank,blank,,True
279,1996-11-22,"CAVENDISH HEIGHTS(Block 8),PERKINS RD|嘉雲臺8座,白建時道",11210.39640987285,1620,1337,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",16.2,14.9883,12117,11210.39640987285,6846278,4900661,ASP,HJL,渣甸山,1989/01,1989,36,B,20.0,8,blank,CAVENDISH HEIGHTS,嘉雲臺,True
280,1996-11-15,"JARDINE COURT,MOUNT BUTLER DR|渣甸園,畢拉山徑",6254.508529650691,0,1231,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.38,7.699300000000001,6807,6254.508529650691,6851233,4899775,ASP,HJL,渣甸山,9999,9999,-7974,G,1.0,blank,blank,blank,,True
281,1996-11-20,"CAVENDISH HEIGHTS(Block 5),PERKINS RD|嘉雲臺5座,白建時道",10524.983210208193,1819,1489,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",16.8,15.6717,11283,10524.983210208193,6852447,4922018,ASP,HJL,渣甸山,1986/12,1986,39,B,20.0,5,blank,CAVENDISH HEIGHTS,嘉雲臺,True
282,1996-11-26,"PARK GARDEN,TAI HANG DR|柏園,大坑徑",6499.830508474576,1420,1180,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.38,7.6698,7102,6499.830508474576,6854149,4922775,ASP,HJL,渣甸山,1972/08,1972,53,D,5.0,blank,blank,blank,,True
283,1996-11-22,"SWISS TOWERS(Block 4),TAI HANG RD|瑞士花園4座,大坑道",7387.2472783825815,0,1286,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.5,9.5,7387,7387.2472783825815,6854324,4922820,ASP,HJL,渣甸山,1971/07,1971,54,H,19.0,4,blank,SWISS TOWERS,瑞士花園,False
284,1996-11-25,"CAVENDISH HEIGHTS(Block 1),PERKINS RD|嘉雲臺1座,白建時道",11548.849372384937,2265,1912,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",23.3,22.0814,12186,11548.849372384937,6854630,4922902,ASP,HJL,渣甸山,1986/12,1986,39,B,6.0,1,blank,CAVENDISH HEIGHTS,嘉雲臺,True
287,1996-11-20,"BUTLER TOWER,BOYCE RD|柏麗園,布思道",7616.353887399464,1650,1492,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",12.18,11.3636,8164,7616.353887399464,6855811,4923539,ASP,HJL,渣甸山,1974/12,1974,51,C,7.0,blank,blank,blank,,True
288,1996-12-05,"LINDEN HEIGHTS,BOYCE RD|年達園,布思道",6886.666666666667,0,960,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.38,6.6112,7688,6886.666666666667,6856126,4923617,ASP,HJL,渣甸山,1975/01,1975,50,A,7.0,blank,blank,blank,,True
291,1996-11-14,"TAI HANG TERR,CHUN FAI RD|大坑台,春暉道",6056.459330143541,731,627,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.518,3.7974,7206,6056.459330143541,6861047,4925924,ASP,HJL,渣甸山,1975/06,1975,50,7,14.0,blank,blank,blank,,True
296,1996-11-28,"CAVENDISH HEIGHTS(Block 7),PERKINS RD|嘉雲臺7座,白建時道",10584.767367750159,1907,1569,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",17.738,16.607499999999998,11305,10584.767367750159,6864058,4927355,ASP,HJL,渣甸山,1986/12,1986,39,B,12.0,7,blank,CAVENDISH HEIGHTS,嘉雲臺,True
297,1996-12-07,"CAVENDISH HEIGHTS(Block 7),PERKINS RD|嘉雲臺7座,白建時道",11457.17017208413,1907,1569,"{'bay_window': '53', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",19.2,17.9763,12237,11457.17017208413,6864837,4927815,ASP,HJL,渣甸山,1986/12,1986,39,A,23.0,7,blank,CAVENDISH HEIGHTS,嘉雲臺,True
298,1996-12-02,"ELM TREE TOWER(Block B),CHUN FAI RD|愉富大廈B座,春暉道",8234.202127659575,2329,1880,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",16.35,15.480300000000002,8697,8234.202127659575,6866861,4928504,ASP,HJL,渣甸山,1983/11,1983,42,2,14.0,B,blank,ELM TREE TOWER,愉富大廈,True
299,1996-11-30,"ELM TREE TOWER(Block A),CHUN FAI RD|愉富大廈A座,春暉道",9438.244137101623,2028,1663,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",16.7,15.695799999999998,10042,9438.244137101623,6867033,4928551,ASP,HJL,渣甸山,1983/11,1983,42,2,19.0,A,blank,ELM TREE TOWER,愉富大廈,True
300,1996-12-02,"FLORA GARDEN(Block 1),CHUN FAI RD|慧景園1座,春暉道",8213.502109704641,1518,1185,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.63,9.733,8970,8213.502109704641,6867859,4931104,ASP,HJL,渣甸山,1987/10,1987,38,B,4.0,1,blank,FLORA GARDEN,慧景園,True
301,1996-12-09,"ELM TREE TOWER(Block B),CHUN FAI RD|愉富大廈B座,春暉道",9185.053191489362,2329,1880,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",18.238,17.2679,9701,9185.053191489362,6870377,4932123,ASP,HJL,渣甸山,1983/11,1983,42,2,16.0,B,blank,ELM TREE TOWER,愉富大廈,True
304,1996-12-07,"SWISS TOWERS(Block 3),TAI HANG RD|瑞士花園3座,大坑道",6884.52566096423,0,1286,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.6,8.8535,7465,6884.52566096423,6870835,4932642,ASP,HJL,渣甸山,1971/07,1971,54,F,14.0,3,blank,SWISS TOWERS,瑞士花園,True
305,1996-11-22,"TAI HANG TERR,CHUN FAI RD|大坑台,春暉道",5844.210526315789,661,570,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.04,3.3312,7088,5844.210526315789,6872513,4928978,ASP,HJL,渣甸山,1975/06,1975,50,2,12.0,blank,blank,blank,,True
307,1996-12-06,"CAVENDISH HEIGHTS(Block 3),PERKINS RD|嘉雲臺3座,白建時道",11276.762928139691,1819,1489,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",18.0,16.7911,12089,11276.762928139691,6873376,4929580,ASP,HJL,渣甸山,1986/12,1986,39,B,25.0,3,blank,CAVENDISH HEIGHTS,嘉雲臺,True
308,1996-12-09,"CAVENDISH HEIGHTS(Block 8),PERKINS RD|嘉雲臺8座,白建時道",11279.655946148092,1620,1337,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",16.3,15.0809,12191,11279.655946148092,6873711,4929672,ASP,HJL,渣甸山,1989/01,1989,36,A,17.0,8,blank,CAVENDISH HEIGHTS,嘉雲臺,True
310,1996-11-23,"YICK KING BLDG,CHUN FAI RD|億景樓,春暉道",5203.27731092437,1401,1190,"{'bay_window': '26', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.76,6.1919,5681,5203.27731092437,6875099,4930462,ASP,HJL,渣甸山,1975/07,1975,50,B,1.0,blank,blank,blank,,True
315,1996-11-05,"TAI HANG TERR,CHUN FAI RD|大坑台,春暉道",6029.665071770335,731,627,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.498,3.7806,7174,6029.665071770335,6876667,4933553,ASP,HJL,渣甸山,1975/06,1975,50,1,14.0,blank,blank,blank,,True
316,1996-12-02,"PARK GARDEN,TAI HANG DR|柏園,大坑徑",6205.0847457627115,1420,1180,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.0,7.322,6780,6205.0847457627115,6876813,4933598,ASP,HJL,渣甸山,1972/08,1972,53,D,3.0,blank,blank,blank,,True
318,1996-12-10,"FLORA GARDEN(Block 1),CHUN FAI RD|慧景園1座,春暉道",9387.932489451478,1518,1185,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",12.15,11.1247,10253,9387.932489451478,6878988,4934689,ASP,HJL,渣甸山,1987/10,1987,38,B,5.0,1,blank,FLORA GARDEN,慧景園,True
319,1996-12-23,"TAI HANG TERR,CHUN FAI RD|大坑台,春暉道",7005.87084148728,595,511,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.58,3.58,7006,7005.87084148728,6880677,4935551,ASP,HJL,渣甸山,1975/06,1975,50,5,6.0,blank,blank,blank,,False
320,1996-12-18,"WING ON TOWERS(Block 2),BOYCE RD|永安閣2座,布思道",8918.804091266718,0,2542,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",23.6,22.6716,9284,8918.804091266718,6881963,4936306,ASP,HJL,渣甸山,1974/08,1974,51,B,17.0,2,blank,WING ON TOWERS,永安閣,True
321,1996-12-03,"ELM TREE TOWER(Block A),CHUN FAI RD|愉富大廈A座,春暉道",10907.636800962116,2028,1663,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",19.3,18.1394,11606,10907.636800962116,6883103,4936597,ASP,HJL,渣甸山,1983/11,1983,42,1,25.0,A,blank,ELM TREE TOWER,愉富大廈,True
322,1996-12-18,"CAVENDISH HEIGHTS(Block 1),PERKINS RD|嘉雲臺1座,白建時道",14066.78870292887,2265,1912,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",28.38,26.8957,14843,14066.78870292887,6883107,4936598,ASP,HJL,渣甸山,1986/12,1986,39,B,20.0,1,blank,CAVENDISH HEIGHTS,嘉雲臺,True
323,1996-12-06,"TAI HANG TERR,CHUN FAI RD|大坑台,春暉道",5918.199608610567,595,511,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.76,3.0242,7358,5918.199608610567,6883231,4936637,ASP,HJL,渣甸山,1975/06,1975,50,5,12.0,blank,blank,blank,,True
326,1996-12-12,"CAVENDISH HEIGHTS(Block 1),PERKINS RD|嘉雲臺1座,白建時道",14503.062302006336,2242,1894,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",29.0,27.4688,15312,14503.062302006336,6885377,4937722,SUB-ASP,HJL,渣甸山,1986/12,1986,39,A,25.0,1,blank,CAVENDISH HEIGHTS,嘉雲臺,True
328,1996-11-30,"WING ON TOWERS(Block 2),BOYCE RD|永安閣2座,布思道",8000.793650793651,0,1260,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.95,10.081,8690,8000.793650793651,6887692,4941487,PRO-ASP,HJL,渣甸山,1974/08,1974,51,A,15.0,2,blank,WING ON TOWERS,永安閣,True
332,1997-01-02,"SWISS TOWERS(Block 3),TAI HANG RD|瑞士花園3座,大坑道",13387.116178744589,0,1286,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.38,9.5728,8072,7443.856920684292,6891413,4960919,ASP,HJL,渣甸山,1971/07,1971,54,F,10.0,3,blank,SWISS TOWERS,瑞士花園,True
333,1996-12-14,"ELM TREE TOWER(Block B),CHUN FAI RD|愉富大廈B座,春暉道",8460.851063829787,2329,1880,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",16.8,15.9064,8936,8460.851063829787,6892647,4943678,ASP,HJL,渣甸山,1983/11,1983,42,1,9.0,B,blank,ELM TREE TOWER,愉富大廈,True
