0,1
,0.0
1997-1,100.0
1997-2,105.53362541992816
1997-3,112.29827261567168
1997-4,107.08944026030014
1997-5,114.59281767538704
1997-6,119.34995029064449
1997-7,115.67193149596764
1997-8,110.15847898370583
1997-9,117.88343989250056
1997-10,112.63922176045878
1997-11,105.6673977570296
1997-12,95.18585807868904
1998-1,90.1354512336441
1998-2,84.56535435137067
1998-3,89.20264516341727
1998-4,92.5425464578022
1998-5,80.43489990734668
1998-6,70.89824833250921
1998-7,65.88107093733109
1998-8,64.25382197904878
1998-9,59.90240333835223
1998-10,56.90413725813716
1998-11,62.82367052052239
1998-12,65.54974197805845
1999-1,66.30987141536258
1999-2,66.46299540532613
1999-3,65.73213269264897
1999-4,67.18525603370074
1999-5,67.36520431422043
1999-6,64.2316775589639
1999-7,62.77520981600159
1999-8,66.43569041946026
1999-9,62.46303434059533
1999-10,62.70665953564252
1999-11,62.58174413466211
1999-12,62.61489851780638
2000-1,63.64441133589964
2000-2,63.76864420519897
2000-3,64.79235647032677
2000-4,59.94186075583095
2000-5,56.09312178765647
2000-6,53.57731047261437
2000-7,55.45726375208015
2000-8,55.72876912494242
2000-9,54.03322575243503
2000-10,55.42112647759567
2000-11,54.28918654960177
2000-12,50.37799717205991
2001-1,50.352456593029
2001-2,48.806809050831966
2001-3,51.83806623522968
2001-4,49.18564521725679
2001-5,48.9480183595018
2001-6,49.37451803205942
2001-7,47.26208537181179
2001-8,48.35785672666487
2001-9,48.46402474622008
2001-10,45.70510554367182
2001-11,46.20844407022634
2001-12,45.32786655096551
2002-1,44.66583573317023
2002-2,44.83285581003483
2002-3,47.31035432587469
2002-4,44.33775914377105
2002-5,44.32003181200694
2002-6,44.08977068561571
2002-7,44.23606419073495
2002-8,44.01780244499275
2002-9,41.211061757275296
2002-10,42.60137731794444
2002-11,39.63047628457619
2002-12,38.76732883253776
2003-1,40.52945354602898
2003-2,39.2970348126426
2003-3,37.58405304308807
2003-4,38.266209460774895
2003-5,34.51285444128561
2003-6,38.02771194698501
2003-7,37.650228492433016
2003-8,39.09456716150987
2003-9,37.75042337323357
2003-10,43.36317133746443
2003-11,41.10137620694169
2003-12,41.416812241794624
2004-1,46.04707976970028
2004-2,47.09408598535594
2004-3,50.01442632339498
2004-4,50.14745099848798
2004-5,52.78332979922102
2004-6,51.19719674035758
2004-7,49.58325178295544
2004-8,50.11714096430969
2004-9,50.29697056648679
2004-10,52.601675364320656
2004-11,51.905218764303854
2004-12,52.51994773686174
2005-1,52.98839411967823
2005-2,53.743460593408656
2005-3,57.24381274815613
2005-4,59.79610538568531
2005-5,61.42272512681699
2005-6,59.858442493482045
2005-7,60.05624114600393
2005-8,58.15866258287765
2005-9,59.80610010315641
2005-10,60.13803110186349
2005-11,55.932065158911534
2005-12,56.35221202326607
2006-1,57.51401845246118
2006-2,69.73251863545713
2006-3,61.92975980014575
2006-4,58.69062685383023
2006-5,59.27212504255623
2006-6,59.16793459157671
2006-7,56.14682483620901
2006-8,58.632473951301954
2006-9,57.4289519733919
2006-10,56.151802882160936
2006-11,58.00279455568074
2006-12,56.2405356833093
2007-1,57.638171496619485
2007-2,59.1422480422249
2007-3,57.87738329894232
2007-4,61.188762367880656
2007-5,61.24622406270292
2007-6,62.12535058554146
2007-7,61.36187505749221
2007-8,61.52793515021412
2007-9,65.17799042359623
2007-10,62.899292999866965
2007-11,66.61465652759854
2007-12,68.34112598085916
2008-1,73.98313925859502
2008-2,77.28547389301328
2008-3,72.8958079037068
2008-4,72.030750484299
2008-5,74.50174642468403
2008-6,74.44898301708302
2008-7,70.8325834257451
2008-8,71.61713337492792
2008-9,68.47361011805303
2008-10,64.5161382679912
2008-11,59.48330415687809
2008-12,60.196108213963605
2009-1,61.30151252392937
2009-2,61.837860375677664
2009-3,61.47356772074615
2009-4,66.76997010569467
2009-5,67.42889634067109
2009-6,70.11778837152812
2009-7,72.99215731458149
2009-8,77.34469089252526
2009-9,78.82272542476318
2009-10,76.16007536453104
2009-11,77.18160671598082
2009-12,76.40813418256299
2010-1,80.83832512670098
2010-2,81.42788778267742
2010-3,81.95508426444597
2010-4,82.82939009863904
2010-5,86.60383141408974
2010-6,81.93531787706176
2010-7,82.34482680466925
2010-8,83.43793558051603
2010-9,81.28816550470275
2010-10,87.07200326128634
2010-11,89.28290741629898
2010-12,89.46672443140385
2011-1,92.92544877913606
2011-2,96.46827853710658
2011-3,98.66790067808655
2011-4,100.12987830901632
2011-5,101.30710376271357
2011-6,101.86287602831472
2011-7,103.54375555336762
2011-8,100.65118343380884
2011-9,99.89144565894964
2011-10,98.49392352297778
2011-11,98.27200651464707
2011-12,94.50582459686204
2012-1,94.84450977558184
2012-2,101.51171103171306
2012-3,103.1412331616981
2012-4,107.56554137569265
2012-5,105.70286671855168
2012-6,108.11843488677746
2012-7,108.7678586238959
2012-8,108.98190540518593
2012-9,112.22836676892769
2012-10,118.11816634262648
2012-11,117.02415615190208
2012-12,121.11277439674464
2013-1,125.30168850823836
2013-2,127.66845463662908
2013-3,128.12898047018197
2013-4,123.76483180697284
2013-5,123.95551424350856
2013-6,123.79746755915866
2013-7,124.31251788477668
2013-8,131.8313100167962
2013-9,141.99597282043547
2013-10,141.0987703623207
2013-11,120.93557169386104
2013-12,136.52404813550328
2014-1,122.0104757778238
2014-2,137.41757365253008
2014-3,123.1397560942479
2014-4,129.4004572598936
2014-5,126.14077483544004
2014-6,129.05653778348383
2014-7,129.24858018527422
2014-8,136.07562804854982
2014-9,133.32963363797424
2014-10,132.8962971450074
2014-11,137.47170720510525
