,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS
9370,2007-12-13,"TWIN BAY VILLAS,CLEAR WATER BAY RD|勝景別墅,清水灣道",23825.397673715153,0.0,1742.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",18.45,18.45,10594.0,10591.274397244546,7122002840109.0,2346442.0,ASP,NSK,西貢,1971/04,1971.0,52.0,5B,0.0,blank,blank,blank,,False
9380,2007-12-13,"SAI KUNG TOWN CTR(Block D),FUK MAN RD|西貢苑D座,福民路",8652.041431647236,398.0,299.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.15,1.15,3846.0,3846.153846153846,7122400540120.0,2349153.0,ASP,NSK,西貢,1987/01,1987.0,36.0,D,6.0,D,blank,SAI KUNG TOWN CTR,西貢苑,False
9412,2007-12-14,"SAI KUNG GARDEN(Block 1),CHAN MAN ST|西貢花園1座,親民街",8790.751514719737,666.0,499.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.95,1.95,3908.0,3907.815631262525,7123100600162.0,2355679.0,ASP,NSK,西貢,1991/12,1991.0,32.0,C,7.0,1,blank,SAI KUNG GARDEN,西貢花園,False
9429,2007-12-13,"SAI KUNG TOWN CTR(Block F),FUK MAN RD|西貢苑F座,福民路",8224.846885959656,426.0,320.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.17,1.17,3656.0,3656.25,8010202580038.0,2357893.0,PRO-ASP,NSK,西貢,1987/01,1987.0,36.0,F,5.0,F,blank,SAI KUNG TOWN CTR,西貢苑,False
9430,2007-12-03,"HILLVIEW COURT(Block 1),KA SHUE RD|曉嵐閣1座,嘉澍路",13891.685678054908,1217.0,1080.0,"{'bay_window': '', 'flat_roof': '', 'roof': '740', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.35,6.6694,6806.0,6175.37037037037,8010300430123.0,2359988.0,ASP,NSK,西貢,1999/01,1999.0,24.0,B,5.0,1,blank,HILLVIEW COURT,曉嵐閣,True
9434,2007-11-27,"LAKESIDE GARDEN(Block 5),CHUI TONG RD|翠塘花園5座,翠塘路",8579.80040614426,567.0,432.0,"{'bay_window': '26', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.52,1.52,3519.0,3518.5185185185187,8010302840492.0,2359282.0,PRO-ASP,NSK,西貢,1997/06,1997.0,26.0,G,9.0,5,blank,LAKESIDE GARDEN,翠塘花園,False
9472,2007-12-20,"SAI KUNG TOWN CTR(Block B),FUK MAN RD|西貢苑B座,福民路",7899.690002808346,398.0,299.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.05,1.05,3512.0,3511.705685618729,8011103090145.0,2370341.0,ASP,NSK,西貢,1987/01,1987.0,36.0,G,8.0,B,blank,SAI KUNG TOWN CTR,西貢苑,False
9473,2007-12-12,"HILLVIEW COURT(Block 7),KA SHUE RD|曉嵐閣7座,嘉澍路",15551.6888214586,1508.0,1338.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.25,9.25,6913.0,6913.303437967115,8011400790012.0,2372411.0,ASP,NSK,西貢,1999/01,1999.0,24.0,A,5.0,7,blank,HILLVIEW COURT,曉嵐閣,False
9492,2007-12-30,"SAI KUNG GARDEN(Block 2),CHAN MAN ST|西貢花園2座,親民街",9224.017392400485,638.0,478.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.96,1.96,4100.0,4100.418410041841,8011802590035.0,2380680.0,ASP,NSK,西貢,1991/12,1991.0,32.0,A,2.0,2,blank,SAI KUNG GARDEN,西貢花園,False
9493,2008-01-10,"SAI KUNG GARDEN(Block 2),CHAN MAN ST|西貢花園2座,親民街",8012.559397887593,776.0,582.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.2,2.2,3780.0,3780.0687285223366,8011802770409.0,2380716.0,ASP,NSK,西貢,1991/12,1991.0,32.0,F,7.0,2,blank,SAI KUNG GARDEN,西貢花園,False
9502,2007-12-28,"SAI KUNG GARDEN(Block 2),CHAN MAN ST|西貢花園2座,親民街",8706.34294690862,638.0,478.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.85,1.85,3870.0,3870.2928870292885,8012302110226.0,2386334.0,ASP,NSK,西貢,1991/12,1991.0,32.0,B,5.0,2,blank,SAI KUNG GARDEN,西貢花園,False
9509,2007-12-31,"KAM PO COURT,SAI KUNG HOI PONG SQUARE|金寶閣,西貢海傍廣場",7344.056344627625,0.0,340.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.11,1.11,3265.0,3264.705882352941,8012501000014.0,2389426.0,ASP,NSK,西貢,1980/04,1980.0,43.0,F,8.0,blank,blank,blank,,False
9517,2008-01-22,"LAKESIDE GARDEN(Block 6),CHUI TONG RD|翠塘花園6座,翠塘路",7570.307742809382,590.0,448.0,"{'bay_window': '30', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.6,1.6,3571.0,3571.4285714285716,8012800010012.0,2391921.0,ASP,NSK,西貢,1997/07,1997.0,26.0,C,4.0,6,blank,LAKESIDE GARDEN,翠塘花園,False
