,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS,final_coords,lat,long
10,1997-07-03,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路",8166.373828602971,801.0,601.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.56,2.56,4260.0,4259.567387687188,286356.0,5078730.0,ASP,NSK,西貢,1987/01,1987.0,38.0,B,9.0,A,blank,SAI KUNG TOWN CTR,西貢苑,False,POINT Z (22.382957 114.2718 0),22.382957,114.2718
11,1997-06-25,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路",7897.466151820395,490.0,368.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.75,1.75,4755.0,4755.434782608696,287245.0,5082871.0,ASP,NSK,西貢,1987/01,1987.0,38.0,H,6.0,A,blank,SAI KUNG TOWN CTR,西貢苑,False,POINT Z (22.382957 114.2718 0),22.382957,114.2718
12,1997-08-25,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路",9575.21786304753,490.0,368.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.88,1.88,5109.0,5108.695652173913,293162.0,5111145.0,ASP,NSK,西貢,1987/01,1987.0,38.0,G,7.0,A,blank,SAI KUNG TOWN CTR,西貢苑,False,POINT Z (22.382957 114.2718 0),22.382957,114.2718
13,1997-09-12,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路",7796.517565390228,442.0,332.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.68,1.68,5060.0,5060.240963855422,294955.0,5114204.0,ASP,NSK,西貢,1987/01,1987.0,38.0,E,5.0,A,blank,SAI KUNG TOWN CTR,西貢苑,False,POINT Z (22.382957 114.2718 0),22.382957,114.2718
14,1997-10-24,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路",9498.741329093413,490.0,368.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.0,2.0,5435.0,5434.782608695652,297809.0,5130922.0,ASP,NSK,西貢,1987/01,1987.0,38.0,G,8.0,A,blank,SAI KUNG TOWN CTR,西貢苑,False,POINT Z (22.382957 114.2718 0),22.382957,114.2718
15,1997-10-27,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路",9448.87293711567,426.0,320.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.73,1.73,5406.0,5406.25,297980.0,5133950.0,ASP,NSK,西貢,1987/01,1987.0,38.0,F,6.0,A,blank,SAI KUNG TOWN CTR,西貢苑,False,POINT Z (22.382957 114.2718 0),22.382957,114.2718
16,1997-11-03,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路",9993.41416113576,490.0,368.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.98,1.98,5380.0,5380.434782608696,298236.0,5135897.0,ASP,NSK,西貢,1987/01,1987.0,38.0,G,5.0,A,blank,SAI KUNG TOWN CTR,西貢苑,False,POINT Z (22.382957 114.2718 0),22.382957,114.2718
17,1997-12-03,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路",8836.798325468053,915.0,686.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.5,3.5,5102.0,5102.040816326531,303029.0,5148423.0,ASP,NSK,西貢,1987/01,1987.0,38.0,D,10.0,A,blank,SAI KUNG TOWN CTR,西貢苑,False,POINT Z (22.382957 114.2718 0),22.382957,114.2718
18,1997-12-17,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路",8978.659970826739,398.0,299.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.55,1.55,5184.0,5183.946488294315,304822.0,5150339.0,ASP,NSK,西貢,1987/01,1987.0,38.0,D,8.0,A,blank,SAI KUNG TOWN CTR,西貢苑,False,POINT Z (22.382957 114.2718 0),22.382957,114.2718
19,1998-08-24,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路",8111.272556005837,398.0,299.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.0,1.0,3344.0,3344.4816053511704,336445.0,24605.0,ASP,NSK,西貢,1987/01,1987.0,38.0,C,5.0,A,blank,SAI KUNG TOWN CTR,西貢苑,False,POINT Z (22.382957 114.2718 0),22.382957,114.2718
20,2000-07-10,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路",8450.443234694161,398.0,299.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.0,1.0,3344.0,3344.4816053511704,437540.0,502803.0,MEM-ASP,NSK,西貢,1987/01,1987.0,38.0,A,5.0,A,blank,SAI KUNG TOWN CTR,西貢苑,False,POINT Z (22.382957 114.2718 0),22.382957,114.2718
21,2000-09-16,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路",7374.295555552909,426.0,320.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.998,0.998,3119.0,3118.75,445238.0,543328.0,ASP,NSK,西貢,1987/01,1987.0,38.0,F,8.0,A,blank,SAI KUNG TOWN CTR,西貢苑,False,POINT Z (22.382957 114.2718 0),22.382957,114.2718
22,2006-05-08,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路",9241.450811702083,398.0,299.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.905,0.905,3027.0,3026.7558528428094,6051700750053.0,1877065.0,ASP,NSK,西貢,1987/01,1987.0,38.0,B,8.0,A,blank,SAI KUNG TOWN CTR,西貢苑,False,POINT Z (22.382957 114.2718 0),22.382957,114.2718
23,2006-07-18,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路",8961.639017152553,398.0,299.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.965,0.965,3227.0,3227.42474916388,6072802680135.0,1928585.0,ASP,NSK,西貢,1987/01,1987.0,38.0,A,8.0,A,blank,SAI KUNG TOWN CTR,西貢苑,False,POINT Z (22.382957 114.2718 0),22.382957,114.2718
24,2007-03-28,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路",8535.513054801675,490.0,368.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.155,1.155,3139.0,3138.586956521739,7042600720014.0,2115108.0,PRO-ASP,NSK,西貢,1987/01,1987.0,38.0,H,5.0,A,blank,SAI KUNG TOWN CTR,西貢苑,False,POINT Z (22.382957 114.2718 0),22.382957,114.2718
25,2007-08-17,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路",8361.88320760281,398.0,299.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.0,1.0,3344.0,3344.4816053511704,7091700360085.0,2246886.0,PRO-ASP,NSK,西貢,1987/01,1987.0,38.0,A,7.0,A,blank,SAI KUNG TOWN CTR,西貢苑,False,POINT Z (22.382957 114.2718 0),22.382957,114.2718
26,2007-10-18,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路",7244.890592036059,442.0,332.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.0,1.0,3012.0,3012.0481927710844,7102502500053.0,2280524.0,ASP,NSK,西貢,1987/01,1987.0,38.0,E,5.0,A,blank,SAI KUNG TOWN CTR,西貢苑,False,POINT Z (22.382957 114.2718 0),22.382957,114.2718
27,2007-10-29,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路",8431.63517053588,490.0,368.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.29,1.29,3505.0,3505.4347826086955,7110900750032.0,2296047.0,ASP,NSK,西貢,1987/01,1987.0,38.0,H,8.0,A,blank,SAI KUNG TOWN CTR,西貢苑,False,POINT Z (22.382957 114.2718 0),22.382957,114.2718
28,2008-10-24,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路",10037.539195926603,490.0,368.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.33,1.33,3614.0,3614.130434782609,8111202370126.0,2635537.0,PRO-ASP,NSK,西貢,1987/01,1987.0,38.0,H,8.0,A,blank,SAI KUNG TOWN CTR,西貢苑,False,POINT Z (22.382957 114.2718 0),22.382957,114.2718
29,2009-06-03,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路",8139.948227029495,801.0,601.0,"{'bay_window': '', 'flat_roof': '', 'roof': '508', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.438,2.438,4057.0,4056.57237936772,9061902850025.0,2764734.0,ASP,NSK,西貢,1987/01,1987.0,38.0,B,11.0,A,blank,SAI KUNG TOWN CTR,西貢苑,False,POINT Z (22.382957 114.2718 0),22.382957,114.2718
30,2009-07-04,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路",7895.035027395293,398.0,299.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.168,1.168,3906.0,3906.3545150501673,9071602200075.0,2791631.0,ASP,NSK,西貢,1987/01,1987.0,38.0,A,7.0,A,blank,SAI KUNG TOWN CTR,西貢苑,False,POINT Z (22.382957 114.2718 0),22.382957,114.2718
31,2011-02-14,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路",9296.935640646563,398.0,299.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.643,1.643,5495.0,5494.983277591973,11030802430108.0,3408409.0,ASP,NSK,西貢,1987/01,1987.0,38.0,B,6.0,A,blank,SAI KUNG TOWN CTR,西貢苑,False,POINT Z (22.382957 114.2718 0),22.382957,114.2718
32,2011-02-28,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路",8965.20535949446,490.0,368.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.95,1.95,5299.0,5298.913043478261,11032503140308.0,3427475.0,ASP,NSK,西貢,1987/01,1987.0,38.0,H,7.0,A,blank,SAI KUNG TOWN CTR,西貢苑,False,POINT Z (22.382957 114.2718 0),22.382957,114.2718
33,2011-11-11,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路",10819.96750309839,490.0,368.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.29,2.29,6223.0,6222.826086956522,11112502650045.0,3613151.0,ASP,NSK,西貢,1987/01,1987.0,38.0,G,7.0,A,blank,SAI KUNG TOWN CTR,西貢苑,False,POINT Z (22.382957 114.2718 0),22.382957,114.2718
34,2011-12-05,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路",8583.431235873493,490.0,368.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.28,2.28,6196.0,6195.652173913043,11121301480104.0,3623001.0,ASP,NSK,西貢,1987/01,1987.0,38.0,H,5.0,A,blank,SAI KUNG TOWN CTR,西貢苑,False,POINT Z (22.382957 114.2718 0),22.382957,114.2718
35,2012-03-30,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路",8707.811091909747,398.0,299.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.1,2.1,7023.0,7023.411371237458,12040500890122.0,3682548.0,ASP,NSK,西貢,1987/01,1987.0,38.0,A,5.0,A,blank,SAI KUNG TOWN CTR,西貢苑,False,POINT Z (22.382957 114.2718 0),22.382957,114.2718
