0,1
,0.0
1997-1,100.0
1997-2,101.11957466788448
1997-3,105.28662737345472
1997-4,109.98264311905734
1997-5,110.5592235545122
1997-6,117.67133712353696
1997-7,114.31223878565746
1997-8,114.4372527644758
1997-9,113.21055279822065
1997-10,118.3892268263655
1997-11,109.46214620749372
1997-12,100.005172834677
1998-1,96.03765812073212
1998-2,84.77398661863927
1998-3,93.79579593942373
1998-4,93.62888809494888
1998-5,88.57869901117073
1998-6,76.34498220769048
1998-7,71.96344114994416
1998-8,66.99266901361959
1998-9,64.99660800593935
1998-10,64.66205333551808
1998-11,68.21385244962232
1998-12,70.92104564187682
1999-1,71.66925441257753
1999-2,74.46089899631374
1999-3,66.12490063514655
1999-4,70.36625864678513
1999-5,70.55125453749274
1999-6,69.40434353253497
1999-7,71.57651434958647
1999-8,72.82216208770075
1999-9,67.70186441608155
1999-10,68.43195415624716
1999-11,65.39790786297101
1999-12,68.02206300333673
2000-1,66.45042079565098
2000-2,72.00189210724221
2000-3,66.6460363463206
2000-4,65.51602724118648
2000-5,62.09412841378143
2000-6,59.5803136770874
2000-7,66.4846060413573
2000-8,59.30104686034896
2000-9,60.91033348553268
2000-10,62.17196742194167
2000-11,58.773149009946415
2000-12,58.24865585569855
2001-1,59.48627868691906
2001-2,58.559981167817256
2001-3,58.48222444848743
2001-4,59.619689143582
2001-5,55.837303411796654
2001-6,55.97730351809904
2001-7,56.2258343843289
2001-8,54.31705262637416
2001-9,54.47337185736841
2001-10,53.969935903148205
2001-11,55.35748695597533
2001-12,55.148839964851085
2002-1,52.90587647386378
2002-2,52.80833095665075
2002-3,51.65420063220528
2002-4,51.0434295696241
2002-5,51.02115236997684
2002-6,56.89585982265123
2002-7,54.13799124730531
2002-8,52.519341252872586
2002-9,52.29069565922339
2002-10,51.19756908320638
2002-11,48.02114783528555
2002-12,48.89045463436478
2003-1,47.45941635083798
2003-2,44.70691421994885
2003-3,52.85997732391797
2003-4,49.28045988651626
2003-5,50.271191989690735
2003-6,47.204552262553904
2003-7,50.85067634940748
2003-8,48.46462756215356
2003-9,47.97980549192231
2003-10,49.22525839149706
2003-11,50.77904989815267
2003-12,52.23110103667603
2004-1,54.68048060020757
2004-2,55.05728443216951
2004-3,59.03287339532176
2004-4,59.405181822162255
2004-5,60.85136754919726
2004-6,57.679594078722886
2004-7,58.27253651427768
2004-8,61.71995249811643
2004-9,61.45451195635345
2004-10,64.40619094782973
2004-11,63.736031144377606
2004-12,63.991464105882656
2005-1,65.40525498195251
2005-2,67.1205439443405
2005-3,69.15848218592512
2005-4,69.45046204148025
2005-5,68.99203013977626
2005-6,69.30940172935915
2005-7,65.5507481233249
2005-8,74.20329689805611
2005-9,73.27216747530616
2005-10,74.9764019862892
2005-11,70.25864192063307
2005-12,68.38882480758053
2006-1,72.56503926709331
2006-2,71.9212565592205
2006-3,71.11847446669854
2006-4,72.14085371907818
2006-5,73.22358910227528
2006-6,73.29796282928534
2006-7,71.59693094829998
2006-8,73.63723489382117
2006-9,74.41508213999488
2006-10,75.68770951276679
2006-11,72.4470190006891
2006-12,72.27329559268057
2007-1,73.8570609193521
2007-2,74.35563085847176
2007-3,76.57096927632213
2007-4,75.57864054841949
2007-5,77.50272098502327
2007-6,78.35439320341364
2007-7,80.30229507693416
2007-8,80.20802204316655
2007-9,82.66756592964052
2007-10,84.24440086480965
2007-11,89.35398990521006
2007-12,90.72434249078334
2008-1,93.9316639552394
2008-2,95.76349122940827
2008-3,99.035895737773
2008-4,97.88941624288294
2008-5,97.6266136568376
2008-6,100.24211508083316
2008-7,95.10190132054592
2008-8,95.45016966834098
2008-9,94.32044709076168
2008-10,86.92570831958233
2008-11,81.23221326682028
2008-12,83.9347459360015
2009-1,85.05439676698549
2009-2,84.16939728297956
2009-3,85.20651316775587
2009-4,88.1399370093918
2009-5,91.0468398245592
2009-6,103.49538742570086
2009-7,98.34795979907584
2009-8,99.02230157072822
2009-9,102.1316840868631
2009-10,101.87418511502308
2009-11,104.244518429958
2009-12,101.01414262944276
2010-1,105.60665874395218
2010-2,109.12338813902262
2010-3,113.28387659694768
2010-4,113.59063808809428
2010-5,113.41139142729324
2010-6,113.08780280347928
2010-7,117.45885064763122
2010-8,119.46370838489376
2010-9,120.43967658429648
2010-10,123.00248062549986
2010-11,127.71648675497929
2010-12,127.79989815994762
2011-1,129.28858409354936
2011-2,134.28576159872344
2011-3,137.16212442112902
2011-4,142.2093847589477
2011-5,142.91909545189534
2011-6,146.4961062492927
2011-7,143.60701925254503
2011-8,143.7976610782255
2011-9,140.67165543764705
2011-10,139.126905708426
2011-11,142.29686228010593
2011-12,138.9874056046943
2012-1,142.5754458227144
2012-2,141.7556459696928
2012-3,146.8067542143059
2012-4,150.29006966430717
2012-5,154.7499811470831
2012-6,152.23551439125347
2012-7,155.18992143709016
2012-8,159.63407626815868
2012-9,161.6814965596
2012-10,164.52828887377055
2012-11,169.49318165407598
2012-12,172.54426139954256
2013-1,171.12229589954188
2013-2,174.50262865160127
2013-3,186.0531255389606
2013-4,178.35388907687715
2013-5,178.78041382663758
2013-6,177.63511236667773
2013-7,180.765043990347
2013-8,176.41249765511617
2013-9,172.74139050492994
2013-10,177.83809845073023
2013-11,186.06637410758285
2013-12,174.7003701055675
2014-1,174.66371935850833
2014-2,170.2077975614886
2014-3,181.0711660673423
2014-4,176.1818247245374
2014-5,175.43410621833215
2014-6,178.13179446698928
2014-7,179.26459214389052
2014-8,185.41736162333063
2014-9,189.4072807869481
2014-10,197.76222677897016
2014-11,187.43263952712056
2014-12,197.02276506622755
2015-1,195.17945339542783
2015-2,196.52929337684847
2015-3,200.99359897901144
2015-4,203.12697249958143
2015-5,210.01576768828173
2015-6,206.7120185886655
2015-7,215.0367085343572
2015-8,207.43934255900257
2015-9,215.8447515762368
2015-10,219.06098791356985
2015-11,208.4072462455856
2015-12,192.6278210838003
2016-1,186.68657136211476
2016-2,191.2387897491264
2016-3,191.99059074603483
2016-4,186.6738590187987
2016-5,184.60683119693903
2016-6,187.635256364992
2016-7,190.8038438450064
2016-8,193.69017195020456
2016-9,206.86095808337944
2016-10,212.7595026803252
2016-11,212.22556003612823
2016-12,205.2137127595344
2017-1,213.22009478817955
2017-2,200.44845364371065
2017-3,212.7350037929588
2017-4,220.6269095682892
2017-5,221.76042033163367
2017-6,234.07297721418675
2017-7,227.3278673975661
2017-8,226.2114369464776
2017-9,217.74739737474272
2017-10,225.3073601539474
2017-11,233.26659401646072
2017-12,233.97973806725813
2018-1,239.35943651633767
2018-2,241.26503768122447
2018-3,242.7710185864615
2018-4,248.7599137365146
2018-5,254.79817681537563
2018-6,260.43320044523085
2018-7,267.3770281065395
2018-8,271.68612364543173
2018-9,258.22255020002206
2018-10,257.56606343629727
2018-11,227.92901811892872
2018-12,231.4103078359908
2019-1,229.2545062306962
2019-2,247.8502946249532
2019-3,248.2962999156228
2019-4,250.88439773338197
2019-5,257.9317914926282
2019-6,254.370596746896
2019-7,264.0819068022773
2019-8,268.1833908329777
2019-9,240.77601353575747
2019-10,261.22511752273886
2019-11,255.6282569105913
2019-12,246.96075565544416
2020-1,251.8812801985048
2020-2,239.1940502611292
2020-3,239.98278684341057
2020-4,251.330635044144
2020-5,259.31359919014005
2020-6,250.11547970608987
2020-7,253.14541032322623
2020-8,239.4530164501153
2020-9,250.45161657924413
2020-10,246.49859474273512
2020-11,248.05900688741372
2020-12,249.1020069123801
2021-1,250.10176369965055
2021-2,247.6426360411216
2021-3,253.6055988928093
2021-4,252.46420325634844
2021-5,247.6758477655694
2021-6,254.97569378363053
2021-7,250.11529675373103
2021-8,261.6656913667298
2021-9,245.91897941887547
2021-10,238.42203717600387
2021-11,235.52162005845764
2021-12,255.06413267718696
2022-1,236.9473552407657
2022-2,236.9812113541571
2022-3,241.0719005402989
2022-4,245.4400491588644
2022-5,235.5023637918397
2022-6,235.98923684481568
2022-7,202.92663459019096
2022-8,231.4623343479936
2022-9,229.19278213645907
2022-10,215.7613006170505
2022-11,207.9668094887988
2022-12,211.5713429087998
2023-1,210.3051513355236
2023-2,211.93149352933548
2023-3,211.93149352933548
2023-4,211.93149352933548
2023-5,100.0
2023-6,100.0
2023-7,100.0
2023-8,100.0
2023-9,100.0
2023-10,100.0
2023-11,100.0
2023-12,100.0
