0,1
,0.0
1997-1,100.0
1997-2,103.51343240388216
1997-3,109.18717212489646
1997-4,119.52737216649018
1997-5,118.37635097788224
1997-6,122.40787956674968
1997-7,130.74838594306544
1997-8,120.8228218214132
1997-9,108.69658090543386
1997-10,126.28458313063835
1997-11,114.76605410814012
1997-12,115.78088420231455
1998-1,101.84737636280154
1998-2,96.22381794932868
1998-3,95.95688265737716
1998-4,91.09293103306942
1998-5,86.84688826233027
1998-6,76.16949880436519
1998-7,72.81798587551141
1998-8,75.42057702579473
1998-9,69.68206915805712
1998-10,71.97353188267094
1998-11,73.36342575039806
1998-12,76.10842935186962
1999-1,75.73445516222918
1999-2,76.17716974688396
1999-3,76.62745527050708
1999-4,77.669223749225
1999-5,77.43879406826187
1999-6,78.39763822747747
1999-7,81.8529007659318
1999-8,77.39624316657421
1999-9,75.17406502969546
1999-10,74.0356976774799
1999-11,75.96930587925912
1999-12,73.67079139377351
2000-1,73.19362391177474
2000-2,72.60154547063968
2000-3,69.9474513195672
2000-4,72.14713392467758
2000-5,69.74926759064401
2000-6,66.1248104133596
2000-7,66.43495163603656
2000-8,66.57838346902949
2000-9,66.61540403589544
2000-10,66.24296791588816
2000-11,64.44119087938437
2000-12,63.96800982629536
2001-1,64.5088306633817
2001-2,64.58097307331087
2001-3,64.4072290197104
2001-4,62.621801984478566
2001-5,64.07276504623132
2001-6,64.28434787297608
2001-7,63.94413707206243
2001-8,62.45257331795817
2001-9,62.72019881973916
2001-10,62.55785235147264
2001-11,58.50184575528949
2001-12,60.21286833027918
2002-1,61.3278406364882
2002-2,61.25392490285506
2002-3,58.62051586067463
2002-4,58.54992083855956
2002-5,62.07936834123262
2002-6,59.34185267976046
2002-7,58.69873322040264
2002-8,60.737000967959965
2002-9,60.17871059937072
2002-10,58.02154311379248
2002-11,58.63528020969305
2002-12,57.67085469004907
2003-1,55.13894271696227
2003-2,57.06946217243234
2003-3,48.62565238619718
2003-4,49.390835911834216
2003-5,50.1700755627949
2003-6,55.64248537901659
2003-7,52.44893316926911
2003-8,51.91250600781897
2003-9,53.086139945703934
2003-10,54.10976394447958
2003-11,53.21798361196618
2003-12,54.58680765286918
2004-1,58.19726000217831
2004-2,60.12026285655868
2004-3,61.19758106612226
2004-4,62.16555683012219
2004-5,65.5830857352485
2004-6,71.50057372886077
2004-7,61.85811679024064
2004-8,64.1815276300205
2004-9,65.26771369846102
2004-10,65.40017849060969
2004-11,68.20600273016338
2004-12,66.33652377370274
2005-1,73.03239253641895
2005-2,72.75779915801832
2005-3,68.46698037350802
2005-4,71.76575095364922
2005-5,76.3717315250556
2005-6,73.29162913024645
2005-7,70.88077944640045
2005-8,70.25013705968826
2005-9,80.8040345684324
2005-10,74.37080789847832
2005-11,68.05748313012619
2005-12,65.94740155616547
2006-1,66.16882526436898
2006-2,68.66986498505833
2006-3,75.61394520881585
2006-4,68.41732052066051
2006-5,71.6273012091305
2006-6,67.46162249053388
2006-7,68.52218438883672
2006-8,75.62142281821524
2006-9,72.6933477370896
2006-10,68.34241705533054
2006-11,68.45604423848833
2006-12,67.20558977509887
2007-1,67.64728538780226
2007-2,66.90041146005116
2007-3,66.48789027352916
2007-4,68.44672180287614
2007-5,69.48907351657913
2007-6,70.06869301764155
2007-7,70.77828308215899
2007-8,71.12912381192041
2007-9,72.11369367840697
2007-10,71.63770209283027
2007-11,72.94882580235313
2007-12,75.2782871867755
2008-1,77.36672557922823
2008-2,79.83384841157914
2008-3,94.99125216122452
2008-4,79.11395229914837
2008-5,86.45321585842342
2008-6,79.9807228713519
2008-7,78.18706069526664
2008-8,79.05704334688747
2008-9,77.59416528498116
2008-10,73.13027008990525
2008-11,68.25504633163561
2008-12,74.25140702792734
2009-1,69.71554147051991
2009-2,70.45805804474469
2009-3,70.84470537996162
2009-4,73.31417338703315
2009-5,77.02089477516549
2009-6,82.2799368606659
2009-7,86.15751166262139
2009-8,82.31926382035759
2009-9,82.17093341308484
2009-10,83.00769855563262
2009-11,83.67254903702768
2009-12,83.01530822186628
2010-1,84.72279679316
2010-2,88.4088148137032
2010-3,90.27060865449546
2010-4,91.13785434941214
2010-5,89.56439634394013
2010-6,89.32121618265657
2010-7,91.71916299381157
2010-8,93.63931895735216
2010-9,94.1629266665006
2010-10,100.41009755796364
2010-11,98.85195727159106
2010-12,98.28636922081232
2011-1,102.66506579606224
2011-2,105.67224285683383
2011-3,110.54242461219954
2011-4,116.3319724240587
2011-5,113.64199030969412
2011-6,113.85250461705868
2011-7,112.09029002008018
2011-8,111.50180512469588
2011-9,112.52491083289158
2011-10,113.26828575974945
2011-11,111.42967500466372
2011-12,109.14185641125005
2012-1,109.4353384262999
2012-2,110.87000834946646
2012-3,115.02872939421547
2012-4,118.06391013853104
2012-5,120.3525199695601
2012-6,120.80957513634964
2012-7,125.82678525519916
2012-8,126.19021073405376
2012-9,133.11758438232428
2012-10,136.8222234980488
2012-11,136.8946591386664
2012-12,137.10240524914613
2013-1,145.31966430465062
2013-2,149.01728842174114
2013-3,149.93583142674726
2013-4,142.79548275926385
2013-5,145.27297204362185
2013-6,147.7772253512954
2013-7,148.71980502698418
2013-8,148.6590834015496
2013-9,150.42630542903677
2013-10,150.2932457477514
2013-11,148.58883288788377
2013-12,147.8560780021585
2014-1,147.8351040592454
2014-2,149.71026803799907
2014-3,150.68041638630712
2014-4,149.76619000186145
2014-5,149.145693587811
2014-6,153.64005021572993
2014-7,157.82803790914784
2014-8,158.82902526114998
2014-9,162.96147135962414
2014-10,166.97831480396852
2014-11,167.9141904141102
