,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS,final_coords,lat,long
217,2010-12-24,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",5109.912514029004,552.0,417.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.8,2.8,6715.0,6714.62829736211,10123002350029.0,3344732.0,ASP,HSL,赤柱,2000/08,2000.0,26.0,9,4.0,B,blank,LUNG TAK COURT,龍德苑,False,POINT Z (22.2200515 114.2086321 0),22.2200515,114.2086321
218,2011-01-06,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",5352.27093231489,283.0,214.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.55,1.55,7243.0,7242.990654205608,11011402990066.0,3358778.0,ASP,HSL,赤柱,2000/08,2000.0,26.0,21,6.0,B,blank,LUNG TAK COURT,龍德苑,False,POINT Z (22.2200515 114.2086321 0),22.2200515,114.2086321
219,2011-02-08,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",4958.5985596813725,283.0,214.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.5,1.5,7009.0,7009.345794392523,11021601790034.0,3388854.0,ASP,HSL,赤柱,2000/08,2000.0,26.0,34,3.0,B,blank,LUNG TAK COURT,龍德苑,False,POINT Z (22.2200515 114.2086321 0),22.2200515,114.2086321
220,2011-03-07,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",5416.616440567246,699.0,527.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.15,4.15,7875.0,7874.762808349147,11032400510010.0,3425517.0,PRO-ASP,HSL,赤柱,2000/08,2000.0,26.0,6,9.0,B,blank,LUNG TAK COURT,龍德苑,False,POINT Z (22.2200515 114.2086321 0),22.2200515,114.2086321
221,2011-04-28,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",5052.455154412946,699.0,527.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.95,3.95,7495.0,7495.256166982922,11052301880056.0,3481955.0,PRO-ASP,HSL,赤柱,2000/08,2000.0,26.0,15,4.0,B,blank,LUNG TAK COURT,龍德苑,False,POINT Z (22.2200515 114.2086321 0),22.2200515,114.2086321
222,2011-05-18,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",4516.098384842207,559.0,421.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.88,2.88,6841.0,6840.855106888361,11052600320185.0,3486132.0,ASP,HSL,赤柱,2000/08,2000.0,26.0,7,2.0,B,blank,LUNG TAK COURT,龍德苑,False,POINT Z (22.2200515 114.2086321 0),22.2200515,114.2086321
223,2011-05-17,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",4434.557719560334,559.0,421.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.828,2.828,6717.0,6717.339667458432,11053002920039.0,3489775.0,ASP,HSL,赤柱,2000/08,2000.0,26.0,29,3.0,B,blank,LUNG TAK COURT,龍德苑,False,POINT Z (22.2200515 114.2086321 0),22.2200515,114.2086321
224,2011-07-21,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",4546.6413130915125,559.0,421.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.88,2.88,6841.0,6840.855106888361,11081501800101.0,3551756.0,ASP,HSL,赤柱,2000/08,2000.0,26.0,8,6.0,B,blank,LUNG TAK COURT,龍德苑,False,POINT Z (22.2200515 114.2086321 0),22.2200515,114.2086321
225,2011-09-08,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",5326.721060213409,699.0,527.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.1,4.1,7780.0,7779.886148007589,11091902110015.0,3573611.0,ASP,HSL,赤柱,2000/08,2000.0,26.0,6,8.0,B,blank,LUNG TAK COURT,龍德苑,False,POINT Z (22.2200515 114.2086321 0),22.2200515,114.2086321
226,2012-05-26,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",5859.2195311233945,283.0,214.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.0,2.0,9346.0,9345.794392523365,12061500480031.0,3737488.0,ASP,HSL,赤柱,2000/08,2000.0,26.0,21,8.0,B,blank,LUNG TAK COURT,龍德苑,False,POINT Z (22.2200515 114.2086321 0),22.2200515,114.2086321
